PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,Churn
-3.195424059665763,1.0505478789681895,-1.1655405388753828,-0.5029943524505605,-1.5810767889250408,1.4180345389560909,0.9191730597897776,-1.0956887729851983,-1.3949536208515236,-0.4336572557997452,-0.4028774402505667,1.2435152153378606,-0.2336522067383554,0.05257287770790676,0.38117178002273316,0.07502418729018576,0.35913420706630933,-0.18782872186927105,0.004839209740346449,-1.1773984903475923,0.03659938511287104,False
3.0261245112464885,1.9303514608857335,1.365552572346707,1.9997894557568994,-1.4683634487037598,-0.15118907764097037,0.25314410717361946,-0.8485003003295837,-1.298205832442836,0.4569449661423639,0.6597679479692599,-0.8351468352539917,0.7881821077697455,0.6557102013526347,0.01570457852400211,-0.7035740694908337,0.20729267404598267,-1.3024902736117634,1.1922927120559235,-0.7082393437708516,0.7009761218696338,False
-0.256158248591249,3.2509357600978928,2.949813306282532,-0.8700061508320474,-0.23398502825763792,-1.4315367924387405,-1.177080692323511,1.5105033524531766,1.6004319374088936,0.48153971248714184,0.24061450818049168,0.3238655527131149,-0.0520521237867141,-1.1407033255396384,-1.1701409289288034,-0.8664101007944927,-2.1596748721418564,0.44725272977032615,-0.1400071516905415,0.33478955217082945,-0.4455365123420202,False
4.0797716983425705,2.832879107209552,0.7244901833123932,-1.355622502641154,1.490050768483164,-1.306880535997626,-0.6199871001490485,-0.024363498122335,0.9188709536269801,-0.14421106622520885,0.8503236099254788,0.8245081131303684,0.28356120468803675,0.9246568108407498,0.12070626281114405,0.16542821279940692,0.5971813750874551,-0.9014961612750748,-0.23392239079902138,-0.2545960152887118,0.340327665047189,False
-4.19561402466043,0.05926331486574935,-0.5232177967808151,0.20348519709704044,-0.17108164074460333,-0.7916441837169349,-1.4392816953374172,0.795634512196584,-0.7794546297875069,0.08613638807811015,-0.28539741443842714,0.5014117820749272,-0.38848112294922715,0.12417504364722941,-0.03277183285686156,0.08994131108009061,0.18454133817360804,-0.28574273766019254,-0.06369036546811471,-0.9717469220378832,-0.10552708603392277,False
1.6787686026825444,-2.9644502128427237,-0.252749146571771,-0.2841141635236845,-0.12184219641950834,-0.6933679219863431,0.18884294170343166,0.21493845339660353,1.096872028128152,1.4394880108275316,0.6657551804986835,-0.6614133220632986,-0.1912604628159646,0.13100088158950288,2.123127597106785,0.33966391534861406,-0.5861840743618787,1.0666474245764381,-1.2079884721421532,-0.7619139467508187,-0.12675924317097284,False
-2.544009220451594,-0.37988531534333037,2.7626841435439418,-0.6162585987383864,0.06972994144493082,0.10524675776566278,1.6091643870891958,0.8796187419884888,1.4668625139181144,-0.4615516770249755,0.946318234192313,0.4960025599349368,-0.8163154548764371,0.5307842622935615,-0.7235759681712806,0.26954945357849225,-1.5425384943968536,0.004774163514590927,-0.12199874557744504,0.24647785292921592,-1.077667975396612,False
-2.0240199292564074,2.848376551623615,-1.85939917043384,1.885399129661397,-1.2459624830861342,1.3727860435997958,1.6179186668411878,-1.1287191639789202,0.8360198378078626,-0.26030424580251976,-0.0309108589217914,0.6910494455585818,-0.2411973973995288,-0.10994697756959422,0.22460304909329099,0.10756444079064349,0.03228958436406779,-0.07824043173619041,-0.012726706834843298,-0.4464723584979225,-0.7188813354023011,False
-2.720858558616141,-1.2469509968668384,1.5471292368379599,-0.26301391883014746,-0.06725958808880689,0.0824321752606442,0.3381607535431417,0.6270335545863123,-0.7658292223058796,-0.724630222591949,1.707522779824311,0.6722988687363186,0.22806038310195126,0.47749896490519644,0.362034264248431,-0.1456676578122427,0.6522903200894155,-0.24303398389316508,-0.05905914958505851,0.7963667127126205,-0.4525192027434905,False
-2.475727668936026,-0.9123421326555785,1.0476147189286023,-0.18493236106443206,-0.05653197132534986,-0.8446826301426545,-1.4428482874602209,-0.8953483219313629,0.5963934502056343,0.7305624152165169,-0.2565408244110582,-1.297556121484682,1.1827163201110602,1.7035766852095724,-0.4437068529796128,-0.0898516029533437,-0.151160153360976,0.01585247817069507,-0.01989984315531297,0.8352982363405543,-0.040886005972298585,True
0.5401268301517722,2.3465122047911158,0.4574709784906892,1.8784033065803325,-1.1917639097480415,1.5068165864848448,1.0081380846027506,-1.1051341977055906,0.7509032613960556,-0.5596751390747209,-0.6408111574947462,1.6164858053268705,0.40444886875748526,0.7693312508868055,-0.29237959507422295,-0.9615500036965788,0.807462468569461,-0.35078800526145076,1.3457824149282356,1.1243327096710691,-1.114260853444589,False
-1.1801018878344585,2.7226880775917834,-2.7434681793921465,-1.3443462432784083,1.4301796665506394,-1.1997710752646757,1.2135555840759367,0.25823045476997447,1.0801926746540471,-0.16847357629070628,0.758750938779514,0.12887352830282553,0.2860563257378109,0.8722526149124609,-0.2986349255772286,0.14156904810120133,-0.5204655088942655,-0.9084727625168454,-0.2555391935902028,-0.022344188643533297,0.21188928451906125,False
-1.081867956065045,-2.0674658856296952,-0.21731089358114905,-0.2822398433594278,0.012064097971842741,1.118375773242232,-0.07480367777306894,0.447909639697146,-0.8403522946635038,-0.5762781123436953,0.8083886161631013,1.7432150449573043,-0.47898513547509597,-0.6310494024896439,-0.33446816569850457,-1.920790332949824,-0.255986271643525,-1.15427051102638,-0.30909351214508346,0.5782279139991306,0.5800152158160876,True
0.8505521113664268,-2.979272346353146,0.8200866502930306,0.05012363537193851,-0.17176194719542504,0.15864636929225845,-0.9074109054889345,1.1248444823717336,-0.5118121489261358,-2.189137559422473,-0.7085780120981576,0.3858413332083968,0.5522084636811927,-0.9860307503142803,1.0554334496923556,-0.9390830778519125,0.08982479230674155,0.010792315532985054,0.03857225573269788,-0.6120483754587793,0.5467494257113641,True
1.2086134294911697,-3.5566064705014573,-0.15207740964803318,-0.20145627338378302,-0.10854967447644734,-0.38327633613983153,0.16590218961161457,0.2881441231569927,1.2073730949529544,0.9674733825494982,0.2632696146577685,0.38813450424125084,1.535574368567499,-0.6481785182334693,-0.7866830760924752,1.6744432555736861,0.5641644756901456,0.9561156032123584,0.13131583966520385,-0.5780700867001727,0.6425277894503115,True
1.0478220538839096,-1.107395367815468,3.0511024672313556,-0.7078972783588077,0.13283991034863796,1.1312019334467052,2.3099510857724,2.615429077945131,0.001064853493063126,1.4687885157032436,-1.5757896019345363,0.17021001225856205,-1.0790291123231581,0.7376526159913597,-0.2806106172548535,-0.29250764614521346,0.4983911603137357,-0.5192028798979232,-0.14599693983247075,-0.9099542127031752,0.07616470116348373,False
-2.549702144082594,1.905520684455822,-1.4034917023786473,2.2152342425503506,-1.3798975007940337,0.10073070427838819,1.5497148145201254,-0.8512997111113886,0.9352525511037393,-0.3476173669124443,0.060247172253074945,0.8015495516323206,-0.10518313327516536,-0.12099409263550398,0.2537137393811049,0.05677123777150366,0.09864846940340025,-1.2839186717369713,-0.29411563093777376,-0.2931082413219366,0.6360864341276976,False
1.1860887583592206,0.029110422415155324,-1.2400505475355716,1.6814481822663858,2.1799306220718973,1.3948191919474462,0.6381915226219664,-1.3172932314318937,0.6088255290461834,-1.2530347872352179,-1.953657607269723,0.12141344574610627,0.1605100086972111,-0.7372897928251931,0.09706272503443071,1.1312828101661083,0.33802776978669224,0.206642477892576,0.12871969397568195,1.2208409743160418,0.09664437303196316,True
-3.006823211681504,0.5329219582229793,3.3922541867090827,-0.26466552842889834,-0.0009391134994428331,-0.544125836337281,-0.8213422236355632,0.630072541929342,-0.8869398139319243,0.8296543585514763,0.008198073063556084,0.601977398626371,-0.40581055752143913,-0.3310695355065825,-1.9552083406799394,1.0242402687759493,-1.4177477047335023,0.11965904030640692,-0.13373826013230758,-0.00836601344913682,0.0069382465098897115,False
2.658202219582541,0.4283502608317857,-1.2992756754332508,-0.9259375263497082,1.226091490880055,-2.2704116177513787,-0.34282350774356335,0.02555662023277129,0.8873401229749687,-1.3919747827112834,-0.48657997539005376,-0.46764780659705285,0.8496439697998878,-0.24125121216015455,0.3247665501519311,-1.293970541568529,-1.2914021939601663,0.3018754423875265,1.467555337498539,0.7386189525357915,0.03404092884698791,False
-2.2011575263657552,-0.008950015281854825,-1.5021266680056142,-0.5048308301154789,1.395545630406149,-1.6500046733950786,1.0649661688480134,-0.2198291467136638,-1.3012946473796723,-0.570419552629302,0.0026632257075209125,-1.186006682120338,0.5756243212035218,1.025904612245196,-0.44683822670149803,-0.034987571936092754,-0.1771290765180993,0.00645005255538652,-0.003949968933747891,-1.6035114397110597,-0.37118367408852565,False
-2.6511478922856586,0.30182514459086646,1.0521278772403189,-0.33907669188437267,0.16213636820866623,0.24306707052567475,-1.2762257666600547,-0.6667387996627369,0.7186468295680872,1.0157559067775175,-0.17690521363913891,0.7027832055714157,0.17158450963846453,0.7120325213602532,-0.025792501586088517,-0.02329504398202887,0.11458768834768066,-1.6920106598284028,-0.38974890492774683,1.1784826565997066,-0.7829390381463646,False
4.229922540165971,3.298310458366182,0.5123857785166944,-1.6341005329099143,1.6338578399120744,0.059909506478145295,-0.781801915526676,-0.5571374494059858,0.7355545166399652,-0.1802462615137888,0.6327065896567518,0.918719534202388,0.2746703810541067,0.910156618651144,0.25208721769115394,0.19352620297155287,0.6702733096275485,0.4477650287528408,0.09444247170514113,-0.29761592753498955,-0.09450729525674109,False
1.1146234341870116,2.853034848407861,3.064815055684632,-1.3438346859382302,1.3398871776927694,-1.959413198992505,1.1128261252531029,0.8789247655326461,-0.8441747409364811,-0.18701163082699387,0.29487325468245623,-1.357231658884804,-1.1047511423886107,-1.1982440041924032,-0.5575609493749261,-1.0925889544775027,-1.1373340137822299,0.6822884018099452,0.0620820646961959,-0.28702477638771484,0.6409396304461221,False
2.3220331228986613,2.245792136962097,0.8297939076406619,-1.2936095432248647,-1.6887094099926332,0.5423475853611734,0.9256624033670712,-0.3825154831289305,0.9971285467996764,1.1125988903016724,-1.0902991316217632,0.16202045997036196,2.190678082152374,-1.6130228924933145,1.2470209594847568,1.56794411695244,1.2528516537553396,0.6627716342643415,0.14989257074553522,0.39089339121817246,-0.3728023392610765,False
-1.9120407493467173,-1.2530635657946954,0.9177353202411203,-0.3837691861789936,-0.112237045586004,-0.09990583309236287,0.2539417140281017,0.590409362352079,-0.831496713937596,-0.36492523425276757,2.2105712089794087,0.36362661108665306,0.8176297653132041,1.8038673484861378,-0.048394826310914886,-0.00033083758709318765,-0.09277788988392663,-0.003928505045099723,-0.05184385051783503,0.5612886245329545,-0.427284755678514,True
-0.6234486168791468,-3.4684015982966763,-0.18054939206961684,-0.0596780338028212,-0.15202847102237382,-0.16989911998048066,0.9266280010923565,1.2884127700217964,-0.5488037500883736,0.6564352812363908,-0.3106900775068655,0.25870829313538524,0.41740161876680226,-1.215276121434713,0.5292376178080285,0.32608239649618725,0.5179894614743182,0.2917780696443501,1.5378315658878108,0.4174901128665984,-0.1697547831005737,True
-2.988142244939479,2.8358845218801116,-1.8576352252451394,-0.9137366976109434,-0.0728450266079782,1.2405648053233735,-1.1125402606621058,1.3385162591462532,-0.44746615874139084,0.37255877246362773,-0.402240603783343,0.17925217623716655,-0.25462180339072943,-0.4257976034662445,0.13724814481427638,0.06081402433285129,0.1710580040121935,0.18036858951892423,0.08153679459964894,0.40424147244797065,0.36049491594285094,False
-3.27925832110832,0.37235281960311484,-0.7987095995883318,0.05931328323599702,-1.9025313833490864,-1.0907801142731477,0.8830206684548322,-0.2490759930805876,-1.1356380856103188,-0.8626467280360652,0.11223648974385445,0.8991349612464357,-0.426062059576682,0.0845535995724643,0.13922435533546612,0.14457401856299565,0.3367411915446876,-0.3177080416282635,-0.08674767652611455,-1.21348721044844,-0.40083832829533594,False
-1.9953992237800309,2.8289754389337225,-1.9737151777619653,1.5646787723196567,2.042461586471343,1.046079026519524,1.5577230362960857,-0.12871104035807138,-1.0625659401014804,-0.4251882040370461,0.08367833244730187,0.5940845925854813,-0.21230579953075654,-0.1969226398250336,0.21240258454856561,0.06776633837883764,0.09463913356086387,-0.018179585343608064,0.020500215720474373,-0.48395161445132534,-0.6732262405860707,False
-3.0331078481855687,-0.8022577574944105,3.0138618085590756,-0.5760142552481485,0.08022366726107177,0.203509684142682,1.4369351822213734,0.6479859594212165,1.3958819633163329,-0.5841276377949718,0.8217736924033908,0.6788031125160119,-0.6811653048961612,0.5171387707460156,-0.566160074072978,0.24011526763757424,-1.4022659384354792,0.1482611447935189,-0.075763884838496,0.3288113837693956,-0.14217292713287288,False
-3.284789135134836,2.402063179075452,-1.546089513290236,-0.6109999039348031,-0.2439453189018157,0.15940906617445377,-1.382430863439984,1.5268630660551068,-0.4066072437250672,-0.16473316590977988,-0.1796073734221825,0.026277295290684285,-0.37101090232559486,-0.40887377766588423,0.11958973971018358,0.13640311327683516,0.30708791109244593,1.4855129861622434,0.34574017671802815,0.35209196340703375,0.059227647398445424,False
0.3697997114446403,-2.4893500909608335,-0.7231110397552619,-0.2848731413284854,1.484233009567659,-1.2088062847674284,-0.10326438359388661,-0.5030201357657416,-1.4247336225766065,-1.543572154532021,-1.3355454902010289,0.03689277497714106,0.6355403053395986,0.7969525434067433,-0.35294151895483333,1.2939325296422155,-0.05860854078591599,0.2579131017320682,0.0753236952754924,0.24373500927683872,0.7867914068475409,True
0.9762598012487146,0.6105121274019802,3.6801307833808488,2.0939101337836323,0.35144778191352816,0.3862703215454004,0.8335916672946414,1.4836475532327407,1.897669075212145,-0.7174960678098742,0.6937092973128685,0.9891551420009939,-1.4751227322417644,0.24993387089771749,-1.6379831116236707,0.5088707814068767,0.30282437775369303,0.58923163622341,0.02755346044072175,-0.4933295170597741,1.163623933368579,False
-0.49105384676958047,-3.3236026903781704,-0.5008056504542654,-0.2003520803049708,-0.09335417562310777,-0.02715079257425928,-0.15667143808990874,-0.2848024385291093,1.0272469147151067,-0.9743854786517385,0.49442691425089663,-0.49284965277371545,0.5857927528855092,0.5006038202039528,-0.3514880365916315,0.3748866034829163,-0.5056836134045082,-0.003712235648089446,1.4844630907695173,0.35582074639820943,0.5872411655603753,True
3.181030970909865,-0.29423040521414157,-0.8101176874553793,2.1677760080743558,1.7395115200544005,-1.4264341397011873,-0.15487409018605816,-0.03234895644960916,-1.1504860929391327,-1.0505604871835903,-0.4021500171100199,-1.055994950408072,-0.5070962594134915,0.5425567948822274,1.4123252090561094,1.212527295625729,-0.766640160155829,0.2863802120165111,0.15806820182430467,-0.016555390074382434,0.17538775108045102,False
3.4684902648425457,-0.6520525833602501,-0.40297070512373856,0.08659101241404903,-1.8528752093005876,-1.440099940799838,-0.8343417027633614,-1.2132455160168272,0.4841277284671935,-0.2788992055941861,0.31170329004380226,1.5768994802934386,-1.3511407025650146,0.775815302364809,-1.727785289330765,0.5368171521514431,0.33636055530859793,0.08998316496698276,-0.08318270821570804,-1.1055307891496253,-0.8944953876273284,False
-3.488652484725734,0.6225215222299761,-0.8622767122833548,-0.26180761447313866,-1.6833256903629883,0.21667107035521985,0.6454618857287799,-1.69021566479413,0.47533809205896904,-0.8961192160884487,-0.2294323318494989,1.1286046520319328,-0.3561563466146854,0.11437742779238125,0.3531626033916852,0.11906711237564804,0.46732247541792593,1.1301233876150116,0.2609246389315709,-1.208222565942599,-0.33260281102000255,False
-2.021061866618811,-0.5980395664069068,1.3737249469347803,-0.30845565162348093,0.17643158623291225,0.532412719387412,-1.2939450181379275,-0.6434530050225867,0.7962248959242884,0.4780264129635151,-1.5550996421889445,-0.6418451496298292,0.7500453721813353,0.5728264854137072,0.022915027121291714,0.41347251327971996,0.8835070369807935,-1.3203203654168052,-1.7099647250495003,0.9315063607003303,0.030514750043326336,False
-4.0650020377697595,0.16808783980669004,-0.5895425605167606,0.19258781592326082,-0.17376555011887132,-0.8171809395871269,-1.3942958129487502,0.8556588623945338,-0.7611115304699737,0.11759176114641977,-0.2524254514735053,0.45408367352618073,-0.4233315586149961,0.12719394955427357,-0.0737809947245405,0.09793334118406267,0.147713461693316,-0.32291901804721423,-0.0757587561226832,-0.9897076633937456,-0.3494073142077703,False
0.23581590498692118,-1.7867712534111657,-1.5198344971224302,-0.48467237066328467,1.4099068938970867,-1.997598016751057,1.4073607073908392,-0.24137726040331406,-1.5161116055699497,1.5609012880648907,-0.34895381168127626,-0.23204060475684662,0.6332274702887197,0.03483771687999015,-0.12032281137238392,0.02649249598104166,-0.8134231765464701,0.7275935137494084,0.0536767374743859,0.3357116142474722,-1.2614839924530576,False
1.7641897042292274,-2.0403759509176655,-1.327102091491462,-0.49737386741473405,0.06001038919809431,0.3174016065711954,0.7841305359778983,0.5271887972351909,1.1988808514341507,2.340244833569676,1.1055898242869382,1.1802662306701441,-1.061810981541357,0.9194039380858752,0.5052591471673556,0.706448055809306,-0.3139396185281706,-0.9358906637169494,1.2524834758742898,-0.053498976879363155,-0.9452263054680994,False
3.657562272790179,0.03887973399090842,-0.8857137476383286,2.588478752094413,-1.695513847543799,-1.0480175254396296,-0.07573580213984263,0.37082294924716375,-0.8840141961633673,-1.5486046516977219,-1.0522618524595826,-0.18865164527441358,0.9114901159677671,0.2850052441742621,0.31057767266054453,-0.44393217347046876,-1.142182166779874,0.17025498225919372,-0.03416778118174288,-0.14217482741981607,-0.8722078932359452,False
1.6966676254118427,2.6684346835564385,0.6466594783715613,-1.4785454966336864,1.69253922057418,0.5689289729781676,-0.09631396806063253,-0.3645416972388358,0.8832168567911056,-0.9789244342962151,-0.4428641870772541,1.8309104605421611,0.8650923081457141,-0.38437491249095224,-1.1807249974186713,0.1869030191213021,1.883961648500295,0.3326396930882089,0.015163745301266284,0.9337109227749328,0.16454873073623663,False
2.9500461884437637,0.6354818804617289,-1.5375279890411135,1.8434870828464116,1.9653346750989262,-0.5306632387889011,-0.0414031882146906,-0.524497195730659,0.7895478923016312,-0.9252151049359318,-0.27081444462170323,1.2047362854426893,0.686016290826323,0.49026312326552157,1.0293321924646743,1.3384988284111663,-1.6830407847439894,-1.1609720657816367,-0.2877213162909528,0.41984440292119674,-0.5882477669266016,False
-3.244871864138778,-0.3033412325677976,1.4865259561837167,-0.024908876043058473,-0.003428958204716915,-0.7886473857819063,-1.5926623108554248,-0.5755362792759136,0.733224690710893,0.41903132251721037,-0.01153713951155377,0.6246004783714955,0.1258130167138895,0.7284917127410914,0.030116320228348,0.03479054498402211,0.31769411286929666,-0.31764467449415384,-0.10389396210744871,1.1568388678114794,-0.6266089545533801,True
-0.030057289629188147,-3.773680040684616,-0.02956639037312241,0.008590169266470922,-0.1286311586501347,0.0012861419226320291,0.6852513101034428,1.5879506373717287,-0.3999608970054975,0.15859096577496717,-0.9485181289601518,0.5318247194507616,0.5410284487806468,-0.9997258681259585,0.6510000853374064,1.0283090991954238,1.0205873165490327,0.5789839923697763,0.1437297639449709,0.2529271410862742,0.15349775093296217,True
2.0501034870913264,2.776885021346586,0.9069162111785257,-1.141331759997988,1.2288157420323365,-2.461444674629167,-0.431721553271446,0.1925723812137798,-1.213215271238933,0.09766853545567869,2.3102940195861956,0.0823051455225487,-0.01889979671939988,0.4777187299591779,0.09629025614058488,-1.110130871326367,-0.05625212489212116,0.5199985091355791,0.025708200415828275,0.06654338718804287,0.20376409238100537,False
4.581946990270123,0.34176533706243867,-0.14400654007784552,-0.8147990093384282,-0.22968496147546127,0.429538871346047,-0.9161979975155219,1.9197615265401693,-0.14689685265799743,-0.6550717856034107,0.7389999711845927,-0.6536502787397065,-0.8254170419028138,-2.1255576848668776,0.18995836735583949,-0.33407217534836964,0.48503098786155485,-1.0260072876968687,-0.15926198410355835,-0.28752186739935376,0.1822546900410503,False
2.8076476131343484,0.6079590687747896,-0.7422854698252958,-0.6598373016231835,-1.8930389829764673,-0.4015276598231748,-0.16248082044773354,-0.0238265302465986,1.1343838816964529,-1.608809706104132,-1.8998885767172613,0.3113392566735751,0.45951551342201147,-1.3300841295290995,0.8791956164981016,-0.7350130634008436,-0.23202276112030326,-1.0447559551698538,-0.2284563379724278,0.8840998229541929,0.5383018951514705,False
-0.06237269322851348,-3.450572838226182,-0.8880317891273835,-0.4630715932904816,0.0008300202274710844,0.898111452685305,0.9467986377229886,0.8131996376956356,-0.7385536551665207,1.3836961028949892,-0.1616439095427842,0.17740912421233135,1.197991540295347,0.09153211174625941,0.41036623310515347,0.41557298280010346,-0.13453755728348538,-0.03431769341622888,-1.5060367709885247,0.31841072453637637,1.1328503152664384,True
-2.950206627419463,2.802057865435159,-1.8611631809666918,-0.9695930579074427,-0.003833483102643342,1.1223904574922186,-1.1468768593817755,0.5370392670325514,1.3737304738543736,0.442216674771229,-0.4560615119222035,0.23340010138992334,-0.2589923794353027,-0.3870426395865608,0.13375699611295166,0.03144811484482764,0.14750379293067906,0.19850038799791647,0.07533893555636459,0.4441828642093626,0.3188373869032024,False
-3.869144006910441,-0.29361274815519556,-0.49740504754286946,0.14453894636072037,-0.1864471102868609,-0.7310480479510219,-1.1221837174040414,0.6519348995404882,-0.8106335163999894,0.1183189043979923,-0.9547497239781362,-1.220679496613666,-0.013729969458871255,-0.22285238285447997,-0.19688510209430185,-0.1583613787016019,0.36991998295284406,-0.28497660549631976,-0.01651842633368889,-1.1061035512369217,-0.15979270470693896,False
-1.3440448784189765,-1.6353583670609926,3.2880190623794703,-0.43503787119875154,0.023675419569064236,0.6263818957789807,1.344306763285281,1.9852546906684987,-0.12819803257744336,-1.538256869169166,-1.0253654550041325,-0.4911941161535518,-0.03073029896591799,0.5519922720872744,-0.6435291097162106,1.3866237680054445,-0.31703596078047924,0.06977449289533191,0.009533123282486757,-0.18064338450667272,0.1881733643001309,True
1.4500135191147283,1.6442599269542648,0.10534127512561386,1.5365745288953239,2.0854335254936935,1.264043493784778,0.49124191192194294,-0.048975424988795285,-1.1247297786352082,-0.9790575896486802,-0.7771060383144499,1.645444959288458,1.2794704448132543,2.2171093140348055,-0.44587217986023975,-0.18488700373209643,0.7602049281137006,0.3717121719662704,0.035462852991713034,0.7549369478952696,0.17397079831049952,False
-3.5113659575247906,0.7974848903880056,-0.7649483604347316,2.6631460101367836,0.09702216350045086,-0.4937026681862511,-0.7098304802678467,1.016958043519567,-0.5273342098925565,0.014948616188450928,-0.7415370451646456,-1.507380755882668,0.2072046604317345,-0.45235115668894343,-0.08201499895263384,-0.14339514392925443,0.3040592664407926,0.04902999904488344,0.050768769929378905,-0.26726413099540824,0.7020983194017213,False
-2.781107575337091,0.7818852356580833,2.4290588232736754,-0.9296621535757998,0.3734901670492284,1.9480194428651256,-0.002313453311643116,-0.5857160534537695,0.8293243839647413,1.0377598219086768,-1.9370823079887303,-0.9239375159557035,-0.3111912559600662,0.3542869905960379,-0.9292738993984803,0.15675439269948382,-1.607965894482572,0.08326559365998398,-0.008822160707807315,0.512538331768702,-0.572702333636045,False
-1.1479411934070087,1.991171368459582,2.97712195884925,-1.4122259061010367,1.916614835298744,0.9944661493108296,1.03523695306236,-1.0326281590912942,-1.5699615438193317,0.0726469774964094,0.16350664203412388,1.154134595742831,0.21409521391971445,-0.9004192157412471,-0.1310331474465697,0.7467285342848963,-2.115022962843132,0.15739656017795312,-0.05232936643443271,-0.8878706436088692,-0.26412315167789896,True
-0.6129480018675061,-2.1912214785878987,-0.5066796441138791,0.2133047746229228,-0.06310183312963114,-0.6992671079623806,-2.5800456161566787,-0.18228961762525753,0.9018565739354619,-0.39423247406015377,-1.1045141849030728,1.353813982182904,0.19436023547637912,1.2764765436269856,-0.43885164806496957,1.545417355318075,-0.5401103401214045,0.14795122098344987,-0.008623210497932821,0.6254707145017305,0.5556222963359517,True
-1.9075743464775476,0.8011499260970243,4.150801661618092,-0.23486415728307716,-0.0685761708360316,-0.7398455973150739,-1.5572546718593023,0.7124678833612668,-0.87337438709997,0.4305868696382719,-0.2127671948305778,1.1005623994879619,0.15061883427035508,-0.6751592406163085,-0.946837811237293,-0.90477604447974,-1.970662688005169,0.2327438469494157,-0.14428302222733314,-0.929388837242098,0.46592215744608295,False
-2.7827820646574866,0.01434475794532986,-1.0704775293173812,-0.4432701195887427,-0.0067438452676814205,0.9290702039359149,0.939054399661336,1.281481158489236,-0.4134561595014191,-0.30919737673125974,1.3037140386968022,0.5401828041664171,-0.32877136789686395,-0.08815869889512253,0.1297413948525264,-0.16175578420654838,0.19593926455601032,-1.6644041270063532,-0.3432030162860023,-1.3323035799769456,-0.7565265668173176,False
-4.188178155392846,0.027145576555845586,-0.520543207017331,0.1462375209624273,-0.10173202733233902,-0.9071777759248361,-1.4661030312210694,-0.006050408009232109,1.0427696427004816,0.15338768861527294,-0.3412214470123276,0.5551302772053224,-0.3885580340656438,0.16478647144043654,-0.0337048364162516,0.05878774939109058,0.16387571537691326,-0.2647211923424858,-0.06911150539886565,-0.9346697707992498,-0.12566145208414037,True
2.1222421647321363,1.7083384451657024,-1.735719550120869,1.480846904617558,2.0566278231203667,0.6408778049310184,0.20739902405839908,-1.8491124901434435,0.23022221673278076,0.3792781980056819,1.025834434247628,1.33473422519207,0.32424753534153933,-0.37346332167133006,-1.99797963160968,-0.9794606951396844,-1.087714481919507,0.5727336246570811,-0.0479734545724827,0.3757925976627685,-0.7674023824728825,False
-4.147852861735391,0.09378711650948608,-0.54581054836835,0.20009302747233573,-0.17198892110369934,-0.8002849851180235,-1.4259470604971058,0.814945002952563,-0.7737399836016511,0.0965473525736649,-0.27431790402330636,0.48629081150985987,-0.4003170634773791,0.12472189117417534,-0.046403653793913445,0.09288245843732443,0.17213581359455357,-0.2981419539175133,-0.06771154113311073,-0.9762334130631263,-0.18764370472372802,False
-3.5741326113750977,0.08849923503162095,-0.7564743135698001,-0.29652108262664983,1.461494587010077,-1.4738804202516695,0.7090139216538649,-0.18095517071490633,-1.2501644267090335,-1.0314482160954799,0.09595746830058402,0.957650545904574,-0.315864600451566,0.034921438944687175,0.21876529364793282,0.05333689122115578,0.46282862467166286,-0.15203074264624966,-0.03160765175525094,-1.1830579730352906,0.18506368362187253,False
-2.514907377063268,1.161232490834016,-1.07527487477911,2.5150259231913075,-1.6359444715103002,-0.8066500877476876,1.6284754811189033,0.0007673536555107708,-0.8755086727996034,-0.9171652003427684,-0.3273613841061981,-1.1317690494672148,0.15015547722640557,-0.4915018657377424,0.06899176119431304,-0.08398671990478682,0.43717258239704704,-0.00246309431518756,0.021531797427514536,-0.5174868403355555,0.2778081504372781,False
-1.7321887795178883,-1.8135700488099176,3.028495802335329,-0.5828867687101035,0.04445982852925875,-0.020945769233842032,2.467347495046468,1.466616654687312,1.6854868882643623,0.9880588046139137,-0.8909475398734538,-0.09721745845007375,0.38234071280915094,0.02784847445354716,-0.17959812679714388,0.6904075884667913,-0.4756952014499735,0.4706952104403233,1.487842872922065,-0.060443713846185555,-0.17205452980852123,True
1.8305368100619355,0.3584812419125335,-0.441063774093208,-0.6192288930558552,1.2465095611379169,-1.8136669765317481,-0.8115433209253008,1.2207582810209807,-0.7109339001057667,-2.410273585794869,-0.948509397171844,1.848288828900264,0.08245911067579008,-1.0485668503732677,1.0896928914434096,-0.47232968206412734,-0.1490193832809671,0.3954566754369961,0.04417129590551055,0.9688392169053903,0.8377378846416051,False
0.8865898438852696,-0.3628867135753957,-0.5648337569213971,-0.7104196774719128,0.18917129544399133,2.1177819084985874,-0.278895333840447,-0.4457442855466826,-1.167014529959713,0.7942254546985809,2.3322927738392085,0.5803203122689163,-2.028163283860829,-1.3308044039550182,-0.6297902619850323,0.4751721607562674,0.0009882247801289215,-0.14189243519968642,0.018629011555430543,-0.30297636412329215,-1.5269657957311913,False
0.8904323178956317,0.5236791468505053,1.7436173611174235,-0.9801296843325611,0.1459956268600753,1.9464700291915304,-0.7875441224959865,-0.576960761613898,-1.2333275080149848,0.7314270294184475,2.7201102059482674,0.6632456985066099,0.2509943053672115,0.857064567128166,0.4480598314114965,-1.3943973660476363,0.0018127501503540826,0.24606269306235967,0.058647369210590085,-1.35534593001834,0.28495890993326406,False
